[16:43:00] Starting load test
[16:43:00] MIG Config: all-1g.5gb
[16:43:00] Ollama Replicas: 7
[16:43:00] Total requests: 500
[16:43:00] Concurrency: 500
[16:43:00] Output tokens (effort): 25
[16:43:00] Prometheus URL: http://10.146.0.55:30090
[16:43:00] DCGM/Prometheus nominal sample interval: 5s
[16:43:00] Delayed activity wait timeout: 25s
[16:43:00] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=7, DCGM_FI_PROF_DRAM_ACTIVE=7, DCGM_FI_DEV_FB_USED=7, DCGM_FI_DEV_FB_FREE=7, DCGM_FI_DEV_POWER_USAGE=7)
Request 373 | res_time: 16:43:14.12 | latency:  11.11 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.81
Request 374 | res_time: 16:43:14.14 | latency:  12.46 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.17
Request 375 | res_time: 16:43:14.18 | latency:  11.24 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.64
Request 376 | res_time: 16:43:14.21 | latency:  12.87 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.70
Request 377 | res_time: 16:43:14.25 | latency:  11.11 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.80
Request 378 | res_time: 16:43:14.28 | latency:  12.99 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.33
Request 379 | res_time: 16:43:14.29 | latency:  11.63 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.16
Request 380 | res_time: 16:43:14.30 | latency:  12.45 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.47
Request 381 | res_time: 16:43:14.31 | latency:  13.31 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.92
Request 382 | res_time: 16:43:14.39 | latency:  13.19 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.09
Request 383 | res_time: 16:43:14.42 | latency:  12.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.72
Request 384 | res_time: 16:43:14.46 | latency:  11.88 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.03
Request 385 | res_time: 16:43:14.47 | latency:  12.58 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.97
Request 386 | res_time: 16:43:14.48 | latency:  12.57 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.14
Request 387 | res_time: 16:43:14.49 | latency:  13.05 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 388 | res_time: 16:43:14.56 | latency:  13.67 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.82
Request 389 | res_time: 16:43:14.60 | latency:  12.40 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.47
Request 390 | res_time: 16:43:14.64 | latency:  13.35 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.02
Request 391 | res_time: 16:43:14.65 | latency:  13.16 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.90
Request 392 | res_time: 16:43:14.66 | latency:  11.63 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.31
Request 393 | res_time: 16:43:14.67 | latency:  12.84 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.52
Request 394 | res_time: 16:43:14.74 | latency:  12.48 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.66
Request 395 | res_time: 16:43:14.78 | latency:  13.31 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.83
Request 396 | res_time: 16:43:14.82 | latency:  12.12 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.25
Request 397 | res_time: 16:43:14.82 | latency:  13.14 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.02
Request 398 | res_time: 16:43:14.84 | latency:  11.91 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.91
Request 399 | res_time: 16:43:14.85 | latency:  13.67 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.62
Request 400 | res_time: 16:43:14.92 | latency:  12.90 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.24
Request 401 | res_time: 16:43:14.96 | latency:  13.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.84
Request 402 | res_time: 16:43:15.00 | latency:  13.44 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 403 | res_time: 16:43:15.00 | latency:  13.86 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.20
Request 404 | res_time: 16:43:15.02 | latency:  13.75 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.09
Request 405 | res_time: 16:43:15.03 | latency:  13.00 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.36
Request 406 | res_time: 16:43:15.10 | latency:  13.75 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.09
Request 407 | res_time: 16:43:15.13 | latency:  14.07 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.59
Request 408 | res_time: 16:43:15.18 | latency:  12.95 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.67
Request 409 | res_time: 16:43:15.19 | latency:  14.05 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.07
Request 410 | res_time: 16:43:15.20 | latency:  14.02 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.24
Request 411 | res_time: 16:43:15.20 | latency:  14.07 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.65
Request 412 | res_time: 16:43:15.28 | latency:  13.00 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.99
Request 413 | res_time: 16:43:15.31 | latency:  14.37 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.89
Request 414 | res_time: 16:43:15.35 | latency:  13.68 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.27
Request 415 | res_time: 16:43:15.37 | latency:  12.66 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.20
Request 416 | res_time: 16:43:15.38 | latency:  14.26 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.67
Request 417 | res_time: 16:43:15.38 | latency:  13.90 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.17
Request 418 | res_time: 16:43:15.46 | latency:  14.11 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.13
Request 419 | res_time: 16:43:15.49 | latency:  13.32 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.74
Request 420 | res_time: 16:43:15.53 | latency:  13.44 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.03
Request 421 | res_time: 16:43:15.55 | latency:  13.98 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.31
Request 422 | res_time: 16:43:15.56 | latency:  14.52 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.66
Request 423 | res_time: 16:43:15.56 | latency:  13.43 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.90
Request 424 | res_time: 16:43:15.63 | latency:  14.28 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.00
Request 425 | res_time: 16:43:15.66 | latency:  13.28 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.72
Request 426 | res_time: 16:43:15.71 | latency:  14.23 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.77
Request 427 | res_time: 16:43:15.73 | latency:  13.97 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.14
Request 428 | res_time: 16:43:15.73 | latency:  13.97 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.70
Request 429 | res_time: 16:43:15.74 | latency:  14.00 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.15
Request 430 | res_time: 16:43:15.81 | latency:  13.81 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.97
Request 431 | res_time: 16:43:15.84 | latency:  14.90 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.69
Request 432 | res_time: 16:43:15.88 | latency:  13.79 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.93
Request 433 | res_time: 16:43:15.91 | latency:  13.94 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.32
Request 434 | res_time: 16:43:15.91 | latency:  14.02 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.42
Request 435 | res_time: 16:43:15.92 | latency:  12.92 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.01
Request 436 | res_time: 16:43:15.99 | latency:  14.08 s | tokens: 25 | gen_time: 0.151 s | tok/s: 166.02
Request 437 | res_time: 16:43:16.02 | latency:  14.79 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.69
Request 438 | res_time: 16:43:16.06 | latency:  13.96 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.41
Request 439 | res_time: 16:43:16.09 | latency:  14.50 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.77
Request 440 | res_time: 16:43:16.09 | latency:  13.68 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.10
Request 441 | res_time: 16:43:16.10 | latency:  12.99 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.30
Request 442 | res_time: 16:43:16.17 | latency:  14.10 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.89
Request 443 | res_time: 16:43:16.20 | latency:  14.62 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.82
Request 444 | res_time: 16:43:16.24 | latency:  14.51 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.74
Request 445 | res_time: 16:43:16.26 | latency:  14.40 s | tokens: 25 | gen_time: 0.150 s | tok/s: 166.53
Request 446 | res_time: 16:43:16.27 | latency:  14.21 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.24
Request 447 | res_time: 16:43:16.28 | latency:  15.02 s | tokens: 25 | gen_time: 0.153 s | tok/s: 162.92
Request 448 | res_time: 16:43:16.35 | latency:  14.07 s | tokens: 25 | gen_time: 0.151 s | tok/s: 165.82
Request 449 | res_time: 16:43:16.37 | latency:  14.70 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.08
Request 450 | res_time: 16:43:16.41 | latency:  14.86 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.05
Request 451 | res_time: 16:43:16.45 | latency:  15.20 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.56
Request 452 | res_time: 16:43:16.46 | latency:  14.68 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.37
Request 453 | res_time: 16:43:16.55 | latency:  13.79 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.73
Request 454 | res_time: 16:43:16.63 | latency:  14.54 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.12
Request 455 | res_time: 16:43:16.64 | latency:  14.68 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.17
Request 456 | res_time: 16:43:16.72 | latency:  14.90 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.66
Request 457 | res_time: 16:43:16.81 | latency:  15.68 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.67
Request 458 | res_time: 16:43:16.82 | latency:  14.95 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.06
Request 459 | res_time: 16:43:16.89 | latency:  16.00 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.67
Request 460 | res_time: 16:43:16.99 | latency:  14.94 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.80
Request 461 | res_time: 16:43:16.99 | latency:  15.02 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.93
Request 462 | res_time: 16:43:17.07 | latency:  15.26 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.71
Request 463 | res_time: 16:43:17.17 | latency:  15.35 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.54
Request 464 | res_time: 16:43:17.17 | latency:  14.07 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.12
Request 465 | res_time: 16:43:17.24 | latency:  15.46 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.71
Request 466 | res_time: 16:43:17.35 | latency:  16.20 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.48
Request 467 | res_time: 16:43:17.35 | latency:  15.30 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.92
Request 468 | res_time: 16:43:17.42 | latency:  15.69 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.51
Request 469 | res_time: 16:43:17.53 | latency:  16.66 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.23
Request 470 | res_time: 16:43:17.53 | latency:  14.82 s | tokens: 25 | gen_time: 0.154 s | tok/s: 162.70
Request 471 | res_time: 16:43:17.59 | latency:  16.46 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.62
Request 472 | res_time: 16:43:17.70 | latency:  15.82 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.75
Request 473 | res_time: 16:43:17.70 | latency:  16.74 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.29
Request 474 | res_time: 16:43:17.77 | latency:  14.84 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.95
Request 475 | res_time: 16:43:17.88 | latency:  16.35 s | tokens: 25 | gen_time: 0.152 s | tok/s: 164.02
Request 476 | res_time: 16:43:17.88 | latency:  15.86 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.16
Request 477 | res_time: 16:43:17.94 | latency:  15.81 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.40
Request 478 | res_time: 16:43:18.06 | latency:  16.04 s | tokens: 25 | gen_time: 0.153 s | tok/s: 163.03
Request 479 | res_time: 16:43:18.11 | latency:  16.47 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.80
Request 480 | res_time: 16:43:18.29 | latency:  16.52 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.07
Request 481 | res_time: 16:43:18.46 | latency:  17.41 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.89
Request 482 | res_time: 16:43:18.63 | latency:  17.25 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.04
Request 483 | res_time: 16:43:18.81 | latency:  16.95 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.14
Request 484 | res_time: 16:43:18.98 | latency:  18.12 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.61
Request 485 | res_time: 16:43:19.15 | latency:  17.69 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.82
Request 486 | res_time: 16:43:19.33 | latency:  17.68 s | tokens: 25 | gen_time: 0.148 s | tok/s: 168.35
Request 487 | res_time: 16:43:19.50 | latency:  18.27 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.76
Request 488 | res_time: 16:43:19.67 | latency:  18.45 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.19
Request 489 | res_time: 16:43:19.85 | latency:  18.83 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.70
Request 490 | res_time: 16:43:20.02 | latency:  17.32 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.15
Request 491 | res_time: 16:43:20.20 | latency:  18.48 s | tokens: 25 | gen_time: 0.150 s | tok/s: 167.19
Request 492 | res_time: 16:43:20.37 | latency:  18.92 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.67
Request 493 | res_time: 16:43:20.54 | latency:  17.60 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.85
Request 494 | res_time: 16:43:20.72 | latency:  18.87 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.80
Request 495 | res_time: 16:43:20.89 | latency:  17.92 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.72
Request 496 | res_time: 16:43:21.06 | latency:  19.07 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.83
Request 497 | res_time: 16:43:21.24 | latency:  18.59 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.32
Request 498 | res_time: 16:43:21.41 | latency:  18.06 s | tokens: 25 | gen_time: 0.149 s | tok/s: 167.88
Request 499 | res_time: 16:43:21.58 | latency:  20.53 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.03
Request 500 | res_time: 16:43:21.75 | latency:  20.43 s | tokens: 25 | gen_time: 0.149 s | tok/s: 168.25

--- TEST CONFIGURATION ---
MIG Config: all-1g.5gb
Ollama Replicas: 7
Total requests: 500
Concurrency: 500
Requested output tokens (effort): 25

Total tokens: 12500
Wall time (s): 20.98
GPU time (s): 82.29

--- REQUEST METRICS ---
Throughput REAL (tok/s): 595.95
Throughput GPU (tok/s): 151.91
Avg tokens/sec per request: 158.88
Latency avg (ms): 9495.57
Latency p95 (ms): 16460.12

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 6.90 s
Observed GPU episode duration: 30.00 s
Active telemetry samples: 5

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 51.94%
Observed-episode physical GPU SM avg: 36.32%
Physical GPU SM peak: 84.94%
Workload-normalized configured MIG SM utilization: 51.94%
Workload-normalized physical GPU DRAM activity: 23.39%
Framebuffer used avg: 6879.67 MiB
Physical framebuffer utilization avg: 16.80%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 98.35 W
Workload-equivalent power avg: 191.34 W
Observed-episode power avg: 163.35 W
Power p95: 257.83 W
Energy: 1.114818 Wh
Dynamic energy above idle: 1950.557 J
Energy per generated token: 0.321068 J/token
Generated tokens per joule: 3.114608 token/J
Power-SM Pearson correlation: 0.7833

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-164300-640-all-1g.5gb-replicas7-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
