[17:01:32] Starting load test
[17:01:32] MIG Config: all-7g.40gb
[17:01:32] Ollama Replicas: 1
[17:01:32] Total requests: 500
[17:01:32] Concurrency: 500
[17:01:32] Output tokens (effort): 25
[17:01:32] Prometheus URL: http://10.146.0.55:30090
[17:01:32] DCGM/Prometheus nominal sample interval: 5s
[17:01:32] Delayed activity wait timeout: 25s
[17:01:32] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 372 | res_time: 17:02:04.63 | latency:  31.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.26
Request 373 | res_time: 17:02:04.71 | latency:  30.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.37
Request 374 | res_time: 17:02:04.78 | latency:  31.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.02
Request 375 | res_time: 17:02:04.86 | latency:  30.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.82
Request 376 | res_time: 17:02:04.93 | latency:  29.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.48
Request 377 | res_time: 17:02:05.00 | latency:  31.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.89
Request 378 | res_time: 17:02:05.08 | latency:  30.64 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.29
Request 379 | res_time: 17:02:05.15 | latency:  30.06 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.77
Request 380 | res_time: 17:02:05.23 | latency:  29.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.46
Request 381 | res_time: 17:02:05.30 | latency:  30.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.08
Request 382 | res_time: 17:02:05.38 | latency:  29.90 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.44
Request 383 | res_time: 17:02:05.45 | latency:  30.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.47
Request 384 | res_time: 17:02:05.53 | latency:  31.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.32
Request 385 | res_time: 17:02:05.60 | latency:  29.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.26
Request 386 | res_time: 17:02:05.68 | latency:  31.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.38
Request 387 | res_time: 17:02:05.75 | latency:  32.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.48
Request 388 | res_time: 17:02:05.82 | latency:  31.74 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.17
Request 389 | res_time: 17:02:05.90 | latency:  30.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.59
Request 390 | res_time: 17:02:05.97 | latency:  30.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.30
Request 391 | res_time: 17:02:06.05 | latency:  32.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.88
Request 392 | res_time: 17:02:06.12 | latency:  30.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.03
Request 393 | res_time: 17:02:06.20 | latency:  32.52 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.43
Request 394 | res_time: 17:02:06.27 | latency:  30.72 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.78
Request 395 | res_time: 17:02:06.35 | latency:  32.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.86
Request 396 | res_time: 17:02:06.42 | latency:  30.54 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.55
Request 397 | res_time: 17:02:06.50 | latency:  31.01 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.92
Request 398 | res_time: 17:02:06.57 | latency:  30.61 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.98
Request 399 | res_time: 17:02:06.65 | latency:  32.63 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.62
Request 400 | res_time: 17:02:06.72 | latency:  33.70 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.90
Request 401 | res_time: 17:02:06.79 | latency:  30.75 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.95
Request 402 | res_time: 17:02:06.87 | latency:  32.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.52
Request 403 | res_time: 17:02:06.94 | latency:  33.03 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.89
Request 404 | res_time: 17:02:07.02 | latency:  32.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.66
Request 405 | res_time: 17:02:07.09 | latency:  31.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.12
Request 406 | res_time: 17:02:07.17 | latency:  31.68 s | tokens: 25 | gen_time: 0.053 s | tok/s: 467.38
Request 407 | res_time: 17:02:07.24 | latency:  32.89 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.79
Request 408 | res_time: 17:02:07.32 | latency:  31.48 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.07
Request 409 | res_time: 17:02:07.39 | latency:  32.97 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.75
Request 410 | res_time: 17:02:07.47 | latency:  34.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.59
Request 411 | res_time: 17:02:07.54 | latency:  31.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.95
Request 412 | res_time: 17:02:07.62 | latency:  33.26 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.49
Request 413 | res_time: 17:02:07.69 | latency:  31.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.93
Request 414 | res_time: 17:02:07.77 | latency:  33.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.06
Request 415 | res_time: 17:02:07.84 | latency:  33.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.06
Request 416 | res_time: 17:02:07.91 | latency:  32.56 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.68
Request 417 | res_time: 17:02:07.99 | latency:  31.86 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.44
Request 418 | res_time: 17:02:08.06 | latency:  32.54 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.28
Request 419 | res_time: 17:02:08.14 | latency:  32.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.29
Request 420 | res_time: 17:02:08.22 | latency:  32.66 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.54
Request 421 | res_time: 17:02:08.29 | latency:  34.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.87
Request 422 | res_time: 17:02:08.36 | latency:  32.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.54
Request 423 | res_time: 17:02:08.44 | latency:  32.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.91
Request 424 | res_time: 17:02:08.51 | latency:  34.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.04
Request 425 | res_time: 17:02:08.59 | latency:  32.65 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.11
Request 426 | res_time: 17:02:08.66 | latency:  33.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.44
Request 427 | res_time: 17:02:08.74 | latency:  32.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 458.76
Request 428 | res_time: 17:02:08.81 | latency:  34.46 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.56
Request 429 | res_time: 17:02:08.89 | latency:  33.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.86
Request 430 | res_time: 17:02:08.96 | latency:  32.92 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.48
Request 431 | res_time: 17:02:09.04 | latency:  33.20 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.22
Request 432 | res_time: 17:02:09.11 | latency:  35.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.65
Request 433 | res_time: 17:02:09.19 | latency:  35.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.91
Request 434 | res_time: 17:02:09.26 | latency:  33.32 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.77
Request 435 | res_time: 17:02:09.34 | latency:  33.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.45
Request 436 | res_time: 17:02:09.41 | latency:  33.30 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.79
Request 437 | res_time: 17:02:09.48 | latency:  33.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.58
Request 438 | res_time: 17:02:09.56 | latency:  33.47 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.72
Request 439 | res_time: 17:02:09.63 | latency:  33.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.91
Request 440 | res_time: 17:02:09.71 | latency:  33.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.77
Request 441 | res_time: 17:02:09.78 | latency:  33.88 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.68
Request 442 | res_time: 17:02:09.86 | latency:  33.67 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.99
Request 443 | res_time: 17:02:09.93 | latency:  34.16 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.83
Request 444 | res_time: 17:02:10.01 | latency:  34.00 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.63
Request 445 | res_time: 17:02:10.08 | latency:  34.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.64
Request 446 | res_time: 17:02:10.15 | latency:  34.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.29
Request 447 | res_time: 17:02:10.23 | latency:  33.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.36
Request 448 | res_time: 17:02:10.31 | latency:  37.22 s | tokens: 25 | gen_time: 0.055 s | tok/s: 454.16
Request 449 | res_time: 17:02:10.38 | latency:  34.69 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.56
Request 450 | res_time: 17:02:10.46 | latency:  34.81 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.16
Request 451 | res_time: 17:02:10.53 | latency:  34.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.73
Request 452 | res_time: 17:02:10.61 | latency:  35.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.33
Request 453 | res_time: 17:02:10.68 | latency:  36.53 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.92
Request 454 | res_time: 17:02:10.76 | latency:  36.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.26
Request 455 | res_time: 17:02:10.83 | latency:  34.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.18
Request 456 | res_time: 17:02:10.90 | latency:  36.55 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.21
Request 457 | res_time: 17:02:10.98 | latency:  35.42 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.62
Request 458 | res_time: 17:02:11.05 | latency:  34.62 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.38
Request 459 | res_time: 17:02:11.13 | latency:  35.34 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.98
Request 460 | res_time: 17:02:11.20 | latency:  35.40 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.42
Request 461 | res_time: 17:02:11.28 | latency:  35.13 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.18
Request 462 | res_time: 17:02:11.35 | latency:  35.15 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.06
Request 463 | res_time: 17:02:11.43 | latency:  35.17 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.81
Request 464 | res_time: 17:02:11.50 | latency:  35.85 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.01
Request 465 | res_time: 17:02:11.58 | latency:  36.09 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.36
Request 466 | res_time: 17:02:11.65 | latency:  35.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 467.03
Request 467 | res_time: 17:02:11.72 | latency:  35.38 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.22
Request 468 | res_time: 17:02:11.80 | latency:  35.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.40
Request 469 | res_time: 17:02:11.87 | latency:  36.39 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.10
Request 470 | res_time: 17:02:11.95 | latency:  38.95 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.49
Request 471 | res_time: 17:02:12.02 | latency:  35.41 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.89
Request 472 | res_time: 17:02:12.10 | latency:  37.71 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.36
Request 473 | res_time: 17:02:12.17 | latency:  36.25 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.84
Request 474 | res_time: 17:02:12.25 | latency:  36.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 466.33
Request 475 | res_time: 17:02:12.32 | latency:  35.83 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.22
Request 476 | res_time: 17:02:12.39 | latency:  38.04 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.93
Request 477 | res_time: 17:02:12.47 | latency:  38.12 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.22
Request 478 | res_time: 17:02:12.54 | latency:  36.77 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.51
Request 479 | res_time: 17:02:12.62 | latency:  37.14 s | tokens: 25 | gen_time: 0.053 s | tok/s: 468.14
Request 480 | res_time: 17:02:12.69 | latency:  36.92 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.14
Request 481 | res_time: 17:02:12.77 | latency:  36.93 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.55
Request 482 | res_time: 17:02:12.84 | latency:  37.29 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.56
Request 483 | res_time: 17:02:12.91 | latency:  39.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.05
Request 484 | res_time: 17:02:12.99 | latency:  37.14 s | tokens: 25 | gen_time: 0.054 s | tok/s: 463.09
Request 485 | res_time: 17:02:13.06 | latency:  37.24 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.13
Request 486 | res_time: 17:02:13.14 | latency:  36.58 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.43
Request 487 | res_time: 17:02:13.21 | latency:  36.70 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.30
Request 488 | res_time: 17:02:13.29 | latency:  37.45 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.80
Request 489 | res_time: 17:02:13.36 | latency:  36.59 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.76
Request 490 | res_time: 17:02:13.44 | latency:  37.60 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.40
Request 491 | res_time: 17:02:13.51 | latency:  37.23 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.60
Request 492 | res_time: 17:02:13.59 | latency:  37.31 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.51
Request 493 | res_time: 17:02:13.66 | latency:  37.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.36
Request 494 | res_time: 17:02:13.74 | latency:  37.35 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.95
Request 495 | res_time: 17:02:13.81 | latency:  37.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.01
Request 496 | res_time: 17:02:13.89 | latency:  37.77 s | tokens: 25 | gen_time: 0.055 s | tok/s: 458.65
Request 497 | res_time: 17:02:13.96 | latency:  37.43 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.57
Request 498 | res_time: 17:02:14.04 | latency:  38.36 s | tokens: 25 | gen_time: 0.054 s | tok/s: 459.13
Request 499 | res_time: 17:02:14.11 | latency:  37.28 s | tokens: 25 | gen_time: 0.054 s | tok/s: 462.20
Request 500 | res_time: 17:02:14.19 | latency:  40.87 s | tokens: 25 | gen_time: 0.054 s | tok/s: 460.37

--- TEST CONFIGURATION ---
MIG Config: all-7g.40gb
Ollama Replicas: 1
Total requests: 500
Concurrency: 500
Requested output tokens (effort): 25

Total tokens: 12500
Wall time (s): 41.37
GPU time (s): 27.05

--- REQUEST METRICS ---
Throughput REAL (tok/s): 302.12
Throughput GPU (tok/s): 462.12
Avg tokens/sec per request: 462.21
Latency avg (ms): 21433.06
Latency p95 (ms): 36771.88

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 8.35 s
Observed GPU episode duration: 50.00 s
Active telemetry samples: 9

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 62.26%
Observed-episode physical GPU SM avg: 51.52%
Physical GPU SM peak: 69.17%
Workload-normalized configured MIG SM utilization: 62.26%
Workload-normalized physical GPU DRAM activity: 11.78%
Framebuffer used avg: 1288.00 MiB
Physical framebuffer utilization avg: 3.14%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.76 W
Workload-equivalent power avg: 145.88 W
Observed-episode power avg: 137.58 W
Power p95: 158.01 W
Energy: 1.676581 Wh
Dynamic energy above idle: 1991.010 J
Energy per generated token: 0.482855 J/token
Generated tokens per joule: 2.071014 token/J
Power-SM Pearson correlation: 0.9755

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-170132-678-all-7g.40gb-replicas1-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
