[17:19:18] Starting load test
[17:19:18] MIG Config: all-7g.40gb
[17:19:18] Ollama Replicas: 7
[17:19:18] Total requests: 500
[17:19:18] Concurrency: 500
[17:19:18] Output tokens (effort): 25
[17:19:18] Prometheus URL: http://10.146.0.55:30090
[17:19:18] DCGM/Prometheus nominal sample interval: 5s
[17:19:18] Delayed activity wait timeout: 25s
[17:19:18] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=1, DCGM_FI_PROF_DRAM_ACTIVE=1, DCGM_FI_DEV_FB_USED=1, DCGM_FI_DEV_FB_FREE=1, DCGM_FI_DEV_POWER_USAGE=1)
Request 373 | res_time: 17:19:50.30 | latency:  30.75 s | tokens: 25 | gen_time: 0.503 s | tok/s: 49.72
Request 374 | res_time: 17:19:50.60 | latency:  31.06 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.55
Request 375 | res_time: 17:19:50.60 | latency:  30.53 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.48
Request 376 | res_time: 17:19:50.62 | latency:  30.16 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.46
Request 377 | res_time: 17:19:50.77 | latency:  30.59 s | tokens: 25 | gen_time: 0.505 s | tok/s: 49.49
Request 378 | res_time: 17:19:50.78 | latency:  30.66 s | tokens: 25 | gen_time: 0.502 s | tok/s: 49.79
Request 379 | res_time: 17:19:50.82 | latency:  30.22 s | tokens: 25 | gen_time: 0.499 s | tok/s: 50.11
Request 380 | res_time: 17:19:50.84 | latency:  30.79 s | tokens: 25 | gen_time: 0.495 s | tok/s: 50.47
Request 381 | res_time: 17:19:51.09 | latency:  31.92 s | tokens: 25 | gen_time: 0.450 s | tok/s: 55.58
Request 382 | res_time: 17:19:51.09 | latency:  31.10 s | tokens: 25 | gen_time: 0.451 s | tok/s: 55.47
Request 383 | res_time: 17:19:51.11 | latency:  31.16 s | tokens: 25 | gen_time: 0.447 s | tok/s: 55.93
Request 384 | res_time: 17:19:51.25 | latency:  31.72 s | tokens: 25 | gen_time: 0.432 s | tok/s: 57.92
Request 385 | res_time: 17:19:51.29 | latency:  30.53 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.10
Request 386 | res_time: 17:19:51.31 | latency:  31.21 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.20
Request 387 | res_time: 17:19:51.56 | latency:  31.51 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.19
Request 388 | res_time: 17:19:51.56 | latency:  32.10 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.20
Request 389 | res_time: 17:19:51.58 | latency:  31.77 s | tokens: 25 | gen_time: 0.429 s | tok/s: 58.22
Request 390 | res_time: 17:19:51.72 | latency:  32.11 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.06
Request 391 | res_time: 17:19:51.76 | latency:  32.24 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.97
Request 392 | res_time: 17:19:51.78 | latency:  32.10 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.16
Request 393 | res_time: 17:19:52.03 | latency:  33.04 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.16
Request 394 | res_time: 17:19:52.03 | latency:  33.16 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.05
Request 395 | res_time: 17:19:52.05 | latency:  33.01 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.05
Request 396 | res_time: 17:19:52.18 | latency:  32.06 s | tokens: 25 | gen_time: 0.431 s | tok/s: 57.95
Request 397 | res_time: 17:19:52.23 | latency:  31.62 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.04
Request 398 | res_time: 17:19:52.24 | latency:  31.77 s | tokens: 25 | gen_time: 0.430 s | tok/s: 58.15
Request 399 | res_time: 17:19:52.49 | latency:  32.79 s | tokens: 25 | gen_time: 0.431 s | tok/s: 58.01
Request 400 | res_time: 17:19:52.50 | latency:  32.93 s | tokens: 25 | gen_time: 0.432 s | tok/s: 57.92
Request 401 | res_time: 17:19:52.51 | latency:  32.54 s | tokens: 25 | gen_time: 0.426 s | tok/s: 58.69
Request 402 | res_time: 17:19:52.63 | latency:  32.53 s | tokens: 25 | gen_time: 0.404 s | tok/s: 61.84
Request 403 | res_time: 17:19:52.66 | latency:  33.30 s | tokens: 25 | gen_time: 0.400 s | tok/s: 62.56
Request 404 | res_time: 17:19:52.68 | latency:  33.35 s | tokens: 25 | gen_time: 0.397 s | tok/s: 63.01
Request 405 | res_time: 17:19:52.89 | latency:  32.90 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.17
Request 406 | res_time: 17:19:52.90 | latency:  33.91 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.04
Request 407 | res_time: 17:19:53.02 | latency:  32.35 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.07
Request 408 | res_time: 17:19:53.05 | latency:  33.45 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.06
Request 409 | res_time: 17:19:53.07 | latency:  33.16 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.10
Request 410 | res_time: 17:19:53.28 | latency:  31.69 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.09
Request 411 | res_time: 17:19:53.30 | latency:  33.19 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.15
Request 412 | res_time: 17:19:53.41 | latency:  34.11 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.23
Request 413 | res_time: 17:19:53.44 | latency:  33.41 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.13
Request 414 | res_time: 17:19:53.46 | latency:  33.92 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.40
Request 415 | res_time: 17:19:53.67 | latency:  32.53 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.26
Request 416 | res_time: 17:19:53.69 | latency:  33.85 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.23
Request 417 | res_time: 17:19:53.80 | latency:  34.52 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.19
Request 418 | res_time: 17:19:53.84 | latency:  33.02 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.09
Request 419 | res_time: 17:19:53.85 | latency:  33.61 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.09
Request 420 | res_time: 17:19:54.06 | latency:  34.77 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.28
Request 421 | res_time: 17:19:54.08 | latency:  33.78 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.09
Request 422 | res_time: 17:19:54.19 | latency:  34.91 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.34
Request 423 | res_time: 17:19:54.23 | latency:  33.60 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.15
Request 424 | res_time: 17:19:54.24 | latency:  34.38 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.15
Request 425 | res_time: 17:19:54.45 | latency:  35.48 s | tokens: 25 | gen_time: 0.357 s | tok/s: 69.96
Request 426 | res_time: 17:19:54.47 | latency:  35.26 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.18
Request 427 | res_time: 17:19:54.58 | latency:  35.78 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.13
Request 428 | res_time: 17:19:54.62 | latency:  33.80 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.09
Request 429 | res_time: 17:19:54.63 | latency:  34.61 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.06
Request 430 | res_time: 17:19:54.84 | latency:  35.23 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.28
Request 431 | res_time: 17:19:54.86 | latency:  35.34 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.15
Request 432 | res_time: 17:19:54.97 | latency:  34.63 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.13
Request 433 | res_time: 17:19:55.01 | latency:  35.34 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.17
Request 434 | res_time: 17:19:55.02 | latency:  35.14 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.22
Request 435 | res_time: 17:19:55.23 | latency:  35.39 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.36
Request 436 | res_time: 17:19:55.25 | latency:  34.78 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.33
Request 437 | res_time: 17:19:55.36 | latency:  35.18 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.28
Request 438 | res_time: 17:19:55.40 | latency:  36.20 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.12
Request 439 | res_time: 17:19:55.41 | latency:  35.34 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.04
Request 440 | res_time: 17:19:55.62 | latency:  36.03 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.28
Request 441 | res_time: 17:19:55.64 | latency:  35.56 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.09
Request 442 | res_time: 17:19:55.75 | latency:  35.05 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.27
Request 443 | res_time: 17:19:55.79 | latency:  36.26 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.14
Request 444 | res_time: 17:19:55.80 | latency:  36.00 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.19
Request 445 | res_time: 17:19:56.01 | latency:  36.19 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.32
Request 446 | res_time: 17:19:56.03 | latency:  35.93 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.37
Request 447 | res_time: 17:19:56.14 | latency:  36.29 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.35
Request 448 | res_time: 17:19:56.18 | latency:  35.37 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.22
Request 449 | res_time: 17:19:56.19 | latency:  36.97 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.23
Request 450 | res_time: 17:19:56.40 | latency:  35.28 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.05
Request 451 | res_time: 17:19:56.42 | latency:  36.17 s | tokens: 25 | gen_time: 0.355 s | tok/s: 70.42
Request 452 | res_time: 17:19:56.53 | latency:  37.22 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.21
Request 453 | res_time: 17:19:56.57 | latency:  37.37 s | tokens: 25 | gen_time: 0.356 s | tok/s: 70.26
Request 454 | res_time: 17:19:56.58 | latency:  36.74 s | tokens: 25 | gen_time: 0.357 s | tok/s: 70.13
Request 455 | res_time: 17:19:56.75 | latency:  35.91 s | tokens: 25 | gen_time: 0.316 s | tok/s: 79.08
Request 456 | res_time: 17:19:56.76 | latency:  37.22 s | tokens: 25 | gen_time: 0.313 s | tok/s: 80.00
Request 457 | res_time: 17:19:56.85 | latency:  36.55 s | tokens: 25 | gen_time: 0.291 s | tok/s: 85.99
Request 458 | res_time: 17:19:56.88 | latency:  36.01 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.62
Request 459 | res_time: 17:19:57.06 | latency:  35.22 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.77
Request 460 | res_time: 17:19:57.07 | latency:  36.78 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.99
Request 461 | res_time: 17:19:57.16 | latency:  37.33 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.81
Request 462 | res_time: 17:19:57.19 | latency:  36.69 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.79
Request 463 | res_time: 17:19:57.37 | latency:  36.51 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.73
Request 464 | res_time: 17:19:57.39 | latency:  37.37 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.65
Request 465 | res_time: 17:19:57.48 | latency:  38.03 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.97
Request 466 | res_time: 17:19:57.50 | latency:  37.72 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.73
Request 467 | res_time: 17:19:57.68 | latency:  38.11 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.97
Request 468 | res_time: 17:19:57.70 | latency:  38.22 s | tokens: 25 | gen_time: 0.282 s | tok/s: 88.73
Request 469 | res_time: 17:19:57.79 | latency:  38.10 s | tokens: 25 | gen_time: 0.281 s | tok/s: 89.12
Request 470 | res_time: 17:19:57.82 | latency:  38.46 s | tokens: 25 | gen_time: 0.281 s | tok/s: 88.83
Request 471 | res_time: 17:19:57.95 | latency:  37.00 s | tokens: 25 | gen_time: 0.237 s | tok/s: 105.48
Request 472 | res_time: 17:19:57.96 | latency:  36.50 s | tokens: 25 | gen_time: 0.235 s | tok/s: 106.49
Request 473 | res_time: 17:19:58.03 | latency:  39.20 s | tokens: 25 | gen_time: 0.212 s | tok/s: 118.15
Request 474 | res_time: 17:19:58.18 | latency:  38.11 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.65
Request 475 | res_time: 17:19:58.20 | latency:  38.23 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.39
Request 476 | res_time: 17:19:58.26 | latency:  38.04 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.71
Request 477 | res_time: 17:19:58.42 | latency:  37.46 s | tokens: 25 | gen_time: 0.207 s | tok/s: 121.01
Request 478 | res_time: 17:19:58.43 | latency:  39.10 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.86
Request 479 | res_time: 17:19:58.50 | latency:  38.46 s | tokens: 25 | gen_time: 0.207 s | tok/s: 120.81
Request 480 | res_time: 17:19:58.65 | latency:  39.45 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.32
Request 481 | res_time: 17:19:58.66 | latency:  39.00 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.33
Request 482 | res_time: 17:19:58.73 | latency:  38.82 s | tokens: 25 | gen_time: 0.208 s | tok/s: 120.23
Request 483 | res_time: 17:19:58.81 | latency:  39.77 s | tokens: 25 | gen_time: 0.132 s | tok/s: 189.27
Request 484 | res_time: 17:19:58.82 | latency:  38.52 s | tokens: 25 | gen_time: 0.127 s | tok/s: 196.28
Request 485 | res_time: 17:19:58.93 | latency:  39.07 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.42
Request 486 | res_time: 17:19:58.93 | latency:  39.57 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.42
Request 487 | res_time: 17:19:59.04 | latency:  38.96 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.21
Request 488 | res_time: 17:19:59.05 | latency:  39.41 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.10
Request 489 | res_time: 17:19:59.16 | latency:  39.48 s | tokens: 25 | gen_time: 0.096 s | tok/s: 259.99
Request 490 | res_time: 17:19:59.17 | latency:  39.81 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.13
Request 491 | res_time: 17:19:59.28 | latency:  39.70 s | tokens: 25 | gen_time: 0.096 s | tok/s: 261.48
Request 492 | res_time: 17:19:59.28 | latency:  39.22 s | tokens: 25 | gen_time: 0.095 s | tok/s: 262.68
Request 493 | res_time: 17:19:59.40 | latency:  39.41 s | tokens: 25 | gen_time: 0.097 s | tok/s: 258.66
Request 494 | res_time: 17:19:59.40 | latency:  39.13 s | tokens: 25 | gen_time: 0.094 s | tok/s: 264.95
Request 495 | res_time: 17:19:59.52 | latency:  40.45 s | tokens: 25 | gen_time: 0.095 s | tok/s: 264.15
Request 496 | res_time: 17:19:59.52 | latency:  39.43 s | tokens: 25 | gen_time: 0.095 s | tok/s: 263.57
Request 497 | res_time: 17:19:59.59 | latency:  39.49 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.83
Request 498 | res_time: 17:19:59.67 | latency:  39.73 s | tokens: 25 | gen_time: 0.054 s | tok/s: 464.63
Request 499 | res_time: 17:19:59.74 | latency:  39.76 s | tokens: 25 | gen_time: 0.054 s | tok/s: 461.99
Request 500 | res_time: 17:19:59.82 | latency:  39.68 s | tokens: 25 | gen_time: 0.054 s | tok/s: 465.62

--- TEST CONFIGURATION ---
MIG Config: all-7g.40gb
Ollama Replicas: 7
Total requests: 500
Concurrency: 500
Requested output tokens (effort): 25

Total tokens: 12500
Wall time (s): 41.13
GPU time (s): 217.91

--- REQUEST METRICS ---
Throughput REAL (tok/s): 303.88
Throughput GPU (tok/s): 57.36
Avg tokens/sec per request: 70.30
Latency avg (ms): 21198.69
Latency p95 (ms): 38455.64

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 7.48 s
Observed GPU episode duration: 50.00 s
Active telemetry samples: 9

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 92.33%
Observed-episode physical GPU SM avg: 75.96%
Physical GPU SM peak: 99.97%
Workload-normalized configured MIG SM utilization: 92.33%
Workload-normalized physical GPU DRAM activity: 12.02%
Framebuffer used avg: 8645.10 MiB
Physical framebuffer utilization avg: 21.11%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 97.81 W
Workload-equivalent power avg: 152.56 W
Observed-episode power avg: 142.86 W
Power p95: 160.81 W
Energy: 1.743265 Wh
Dynamic energy above idle: 2252.360 J
Energy per generated token: 0.502060 J/token
Generated tokens per joule: 1.991793 token/J
Power-SM Pearson correlation: 0.9689

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-171918-534-all-7g.40gb-replicas7-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
