[17:31:12] Starting load test
[17:31:12] MIG Config: all-3g.20gb
[17:31:12] Ollama Replicas: 1
[17:31:12] Total requests: 500
[17:31:12] Concurrency: 500
[17:31:12] Output tokens (effort): 25
[17:31:12] Prometheus URL: http://10.146.0.55:30090
[17:31:12] DCGM/Prometheus nominal sample interval: 5s
[17:31:12] Delayed activity wait timeout: 25s
[17:31:12] Checking required DCGM metrics
Prometheus preflight OK (DCGM_FI_PROF_GR_ENGINE_ACTIVE=2, DCGM_FI_PROF_DRAM_ACTIVE=2, DCGM_FI_DEV_FB_USED=2, DCGM_FI_DEV_FB_FREE=2, DCGM_FI_DEV_POWER_USAGE=2)
Request 372 | res_time: 17:31:50.64 | latency:  35.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.04
Request 373 | res_time: 17:31:50.73 | latency:  36.39 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.69
Request 374 | res_time: 17:31:50.82 | latency:  36.76 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.40
Request 375 | res_time: 17:31:50.91 | latency:  36.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.72
Request 376 | res_time: 17:31:51.01 | latency:  36.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.87
Request 377 | res_time: 17:31:51.10 | latency:  36.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.91
Request 378 | res_time: 17:31:51.19 | latency:  36.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.96
Request 379 | res_time: 17:31:51.28 | latency:  37.07 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.54
Request 380 | res_time: 17:31:51.37 | latency:  38.18 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.39
Request 381 | res_time: 17:31:51.46 | latency:  36.96 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.88
Request 382 | res_time: 17:31:51.55 | latency:  37.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.11
Request 383 | res_time: 17:31:51.64 | latency:  37.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.55
Request 384 | res_time: 17:31:51.74 | latency:  37.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.61
Request 385 | res_time: 17:31:51.83 | latency:  37.33 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.58
Request 386 | res_time: 17:31:51.92 | latency:  37.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.97
Request 387 | res_time: 17:31:52.01 | latency:  38.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.24
Request 388 | res_time: 17:31:52.10 | latency:  38.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.31
Request 389 | res_time: 17:31:52.19 | latency:  38.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.98
Request 390 | res_time: 17:31:52.28 | latency:  37.82 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.49
Request 391 | res_time: 17:31:52.37 | latency:  37.87 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.99
Request 392 | res_time: 17:31:52.46 | latency:  38.65 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.53
Request 393 | res_time: 17:31:52.56 | latency:  38.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.59
Request 394 | res_time: 17:31:52.65 | latency:  38.82 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.80
Request 395 | res_time: 17:31:52.74 | latency:  38.81 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.82
Request 396 | res_time: 17:31:52.83 | latency:  38.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.21
Request 397 | res_time: 17:31:52.92 | latency:  38.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.83
Request 398 | res_time: 17:31:53.01 | latency:  36.04 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.48
Request 399 | res_time: 17:31:53.10 | latency:  39.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.06
Request 400 | res_time: 17:31:53.19 | latency:  38.70 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.25
Request 401 | res_time: 17:31:53.29 | latency:  39.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.36
Request 402 | res_time: 17:31:53.38 | latency:  40.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.99
Request 403 | res_time: 17:31:53.47 | latency:  38.97 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.59
Request 404 | res_time: 17:31:53.56 | latency:  39.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.47
Request 405 | res_time: 17:31:53.65 | latency:  39.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.61
Request 406 | res_time: 17:31:53.74 | latency:  39.70 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.72
Request 407 | res_time: 17:31:53.83 | latency:  40.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.48
Request 408 | res_time: 17:31:53.92 | latency:  40.02 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.81
Request 409 | res_time: 17:31:54.02 | latency:  40.66 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.33
Request 410 | res_time: 17:31:54.11 | latency:  39.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.80
Request 411 | res_time: 17:31:54.20 | latency:  39.78 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.30
Request 412 | res_time: 17:31:54.29 | latency:  39.46 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.21
Request 413 | res_time: 17:31:54.38 | latency:  41.27 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.37
Request 414 | res_time: 17:31:54.47 | latency:  40.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.03
Request 415 | res_time: 17:31:54.56 | latency:  40.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.20
Request 416 | res_time: 17:31:54.66 | latency:  40.16 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.71
Request 417 | res_time: 17:31:54.75 | latency:  40.25 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.13
Request 418 | res_time: 17:31:54.84 | latency:  40.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.46
Request 419 | res_time: 17:31:54.93 | latency:  40.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.28
Request 420 | res_time: 17:31:55.02 | latency:  40.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.63
Request 421 | res_time: 17:31:55.11 | latency:  40.62 s | tokens: 25 | gen_time: 0.071 s | tok/s: 353.46
Request 422 | res_time: 17:31:55.21 | latency:  40.42 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.39
Request 423 | res_time: 17:31:55.30 | latency:  40.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.95
Request 424 | res_time: 17:31:55.39 | latency:  40.89 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.69
Request 425 | res_time: 17:31:55.48 | latency:  38.92 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.46
Request 426 | res_time: 17:31:55.57 | latency:  39.19 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.67
Request 427 | res_time: 17:31:55.66 | latency:  39.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.86
Request 428 | res_time: 17:31:55.75 | latency:  41.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.13
Request 429 | res_time: 17:31:55.84 | latency:  41.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.38
Request 430 | res_time: 17:31:55.94 | latency:  41.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.87
Request 431 | res_time: 17:31:56.03 | latency:  41.53 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.32
Request 432 | res_time: 17:31:56.12 | latency:  42.43 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.62
Request 433 | res_time: 17:31:56.21 | latency:  42.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.31
Request 434 | res_time: 17:31:56.30 | latency:  42.48 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.26
Request 435 | res_time: 17:31:56.39 | latency:  42.79 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.75
Request 436 | res_time: 17:31:56.48 | latency:  43.08 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.57
Request 437 | res_time: 17:31:56.57 | latency:  42.73 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.69
Request 438 | res_time: 17:31:56.66 | latency:  42.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.18
Request 439 | res_time: 17:31:56.76 | latency:  41.97 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.72
Request 440 | res_time: 17:31:56.85 | latency:  42.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.29
Request 441 | res_time: 17:31:56.94 | latency:  42.44 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.56
Request 442 | res_time: 17:31:57.03 | latency:  43.20 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.11
Request 443 | res_time: 17:31:57.12 | latency:  43.93 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.17
Request 444 | res_time: 17:31:57.21 | latency:  42.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.88
Request 445 | res_time: 17:31:57.30 | latency:  42.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.21
Request 446 | res_time: 17:31:57.39 | latency:  42.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.68
Request 447 | res_time: 17:31:57.48 | latency:  43.05 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.41
Request 448 | res_time: 17:31:57.58 | latency:  44.37 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.50
Request 449 | res_time: 17:31:57.67 | latency:  43.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.24
Request 450 | res_time: 17:31:57.76 | latency:  44.71 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.76
Request 451 | res_time: 17:31:57.85 | latency:  44.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.03
Request 452 | res_time: 17:31:57.94 | latency:  41.56 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.00
Request 453 | res_time: 17:31:58.03 | latency:  44.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.79
Request 454 | res_time: 17:31:58.12 | latency:  43.15 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.19
Request 455 | res_time: 17:31:58.21 | latency:  43.72 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.03
Request 456 | res_time: 17:31:58.31 | latency:  44.31 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.92
Request 457 | res_time: 17:31:58.40 | latency:  43.90 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.14
Request 458 | res_time: 17:31:58.49 | latency:  44.67 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.34
Request 459 | res_time: 17:31:58.58 | latency:  44.74 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.67
Request 460 | res_time: 17:31:58.67 | latency:  44.68 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.71
Request 461 | res_time: 17:31:58.77 | latency:  42.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.26
Request 462 | res_time: 17:31:58.86 | latency:  45.03 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.54
Request 463 | res_time: 17:31:58.95 | latency:  45.58 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.94
Request 464 | res_time: 17:31:59.04 | latency:  45.33 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.90
Request 465 | res_time: 17:31:59.13 | latency:  45.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.88
Request 466 | res_time: 17:31:59.22 | latency:  46.13 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.25
Request 467 | res_time: 17:31:59.31 | latency:  45.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.00
Request 468 | res_time: 17:31:59.41 | latency:  45.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.13
Request 469 | res_time: 17:31:59.50 | latency:  45.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 354.90
Request 470 | res_time: 17:31:59.59 | latency:  45.09 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.89
Request 471 | res_time: 17:31:59.68 | latency:  45.49 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.31
Request 472 | res_time: 17:31:59.77 | latency:  45.45 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.56
Request 473 | res_time: 17:31:59.87 | latency:  45.65 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.35
Request 474 | res_time: 17:31:59.96 | latency:  46.80 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.73
Request 475 | res_time: 17:32:00.05 | latency:  46.33 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.81
Request 476 | res_time: 17:32:00.14 | latency:  46.01 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.15
Request 477 | res_time: 17:32:00.23 | latency:  45.98 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.45
Request 478 | res_time: 17:32:00.32 | latency:  45.60 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.33
Request 479 | res_time: 17:32:00.41 | latency:  47.00 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.84
Request 480 | res_time: 17:32:00.51 | latency:  46.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.03
Request 481 | res_time: 17:32:00.60 | latency:  47.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.17
Request 482 | res_time: 17:32:00.69 | latency:  45.85 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.25
Request 483 | res_time: 17:32:00.78 | latency:  46.28 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.25
Request 484 | res_time: 17:32:00.87 | latency:  46.35 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.78
Request 485 | res_time: 17:32:00.96 | latency:  46.69 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.12
Request 486 | res_time: 17:32:01.05 | latency:  46.55 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.30
Request 487 | res_time: 17:32:01.15 | latency:  44.76 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.87
Request 488 | res_time: 17:32:01.24 | latency:  46.26 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.51
Request 489 | res_time: 17:32:01.33 | latency:  46.83 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.40
Request 490 | res_time: 17:32:01.42 | latency:  48.32 s | tokens: 25 | gen_time: 0.070 s | tok/s: 355.89
Request 491 | res_time: 17:32:01.51 | latency:  47.91 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.77
Request 492 | res_time: 17:32:01.60 | latency:  47.10 s | tokens: 25 | gen_time: 0.069 s | tok/s: 360.01
Request 493 | res_time: 17:32:01.69 | latency:  48.41 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.02
Request 494 | res_time: 17:32:01.78 | latency:  46.95 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.30
Request 495 | res_time: 17:32:01.87 | latency:  48.57 s | tokens: 25 | gen_time: 0.070 s | tok/s: 357.73
Request 496 | res_time: 17:32:01.96 | latency:  45.59 s | tokens: 25 | gen_time: 0.070 s | tok/s: 359.29
Request 497 | res_time: 17:32:02.06 | latency:  48.17 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.51
Request 498 | res_time: 17:32:02.15 | latency:  45.75 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.15
Request 499 | res_time: 17:32:02.24 | latency:  47.38 s | tokens: 25 | gen_time: 0.070 s | tok/s: 356.75
Request 500 | res_time: 17:32:02.33 | latency:  48.06 s | tokens: 25 | gen_time: 0.070 s | tok/s: 358.73

--- TEST CONFIGURATION ---
MIG Config: all-3g.20gb
Ollama Replicas: 1
Total requests: 500
Concurrency: 500
Requested output tokens (effort): 25

Total tokens: 12500
Wall time (s): 49.31
GPU time (s): 35.16

--- REQUEST METRICS ---
Throughput REAL (tok/s): 253.48
Throughput GPU (tok/s): 355.57
Avg tokens/sec per request: 356.11
Latency avg (ms): 25324.64
Latency p95 (ms): 45850.36

--- GPU TELEMETRY CAPTURE ---
Quality: good
First active sample delay: 6.67 s
Observed GPU episode duration: 60.00 s
Active telemetry samples: 11

--- GPU UTILIZATION AND MEMORY ---
Workload-normalized physical GPU SM utilization: 29.69%
Observed-episode physical GPU SM avg: 24.40%
Physical GPU SM peak: 32.14%
Workload-normalized configured MIG SM utilization: 34.64%
Workload-normalized physical GPU DRAM activity: 9.91%
Framebuffer used avg: 1265.00 MiB
Physical framebuffer utilization avg: 3.09%

--- POWER, ENERGY, AND USEFUL WORK ---
Idle power avg: 95.64 W
Workload-equivalent power avg: 135.68 W
Observed-episode power avg: 128.46 W
Power p95: 141.56 W
Energy: 1.858650 Wh
Dynamic energy above idle: 1974.600 J
Energy per generated token: 0.535291 J/token
Generated tokens per joule: 1.868142 token/J
Power-SM Pearson correlation: 0.9769

Run appended to CSV table: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/results_table.csv
Per-request stats appended to CSV table: results/result-20260917-173112-862-all-3g.20gb-replicas1-25.csv
GPU time series written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/gpu-metrics.csv
Run summary written to: /home/gianluca/workspace/k8s-mig-dra/experiment-ollama-new/results/run-summary.json
